Zed,MID,God / S+,71.90,+0.21,48.35%,87.60%,8.07%,26.09%,2.24,14.7,Silver
Zeri,ADC,Good / A,50.00,-1.62,49.46%,97.56%,8.11%,4.28%,2.42,14.7,Silver
Ziggs,MID,Weak / C,40.17,+1.05,49.26%,36.88%,0.87%,0.42%,2.41,14.7,Silver
Ziggs,ADC,Weak / C,35.53,+2.21,50.53%,46.05%,1.13%,0.42%,2.43,14.7,Silver
Ziggs,SUPPORT,Bad / D,31.20,+2.65,48.51%,15.19%,0.33%,0.42%,2.05,14.7,Silver
Zilean,SUPPORT,Fair / B,46.70,+3.08,50.79%,88.66%,2.00%,0.57%,3.08,14.7,Silver
Zoe,MID,Weak / C,36.92,+0.17,45.98%,84.13%,1.90%,1.03%,2.39,14.7,Silver
Zoe,SUPPORT,Bad / D,30.36,-0.26,47.95%,13.41%,0.30%,1.03%,2.16,14.7,Silver
Zyra,SUPPORT,Strong / S,59.22,-2.94,52.42%,90.79%,4.85%,6.79%,2.31,14.7,Silver
Aatrox,TOP,God / S+,87.23,-1.99,49.30%,95.23%,9.46%,15.33%,1.84,14.7,Gold
Ahri,MID,God / S+,96.81,+1.77,51.78%,96.66%,13.30%,13.69%,2.69,14.7,Gold
Akali,MID,Strong / S,62.67,+1.21,48.51%,74.96%,6.76%,16.29%,2.33,14.7,Gold
Akali,TOP,Weak / C,39.94,-2.57,47.58%,24.32%,2.15%,16.29%,2.00,14.7,Gold
Akshan,MID,Fair / B,45.29,-1.27,50.56%,78.41%,1.95%,3.30%,2.25,14.7,Gold
Akshan,TOP,Weak / C,36.43,-4.02,50.90%,14.34%,0.37%,3.30%,1.99,14.7,Gold
Alistar,SUPPORT,Good / A,47.71,+2.38,49.88%,95.94%,3.55%,1.44%,2.49,14.7,Gold
Amumu,JUNGLE,Good / A,49.10,+0.92,51.88%,88.04%,2.89%,0.95%,2.61,14.7,Gold
Amumu,SUPPORT,Bad / D,32.09,NEW,50.59%,10.69%,0.39%,0.95%,2.13,14.7,Gold
Anivia,MID,Good / A,51.17,-1.53,51.88%,81.26%,1.92%,1.54%,2.86,14.7,Gold
Anivia,SUPPORT,Bad / D,29.88,+4.07,49.22%,12.29%,0.29%,1.54%,2.43,14.7,Gold
Annie,MID,Good / A,48.54,-1.13,51.33%,83.41%,2.22%,0.79%,2.42,14.7,Gold
Annie,SUPPORT,Bad / D,33.96,+5.50,51.11%,12.66%,0.35%,0.79%,2.32,14.7,Gold
Aphelios,ADC,Weak / C,37.23,-2.05,48.29%,98.14%,4.79%,0.85%,2.01,14.7,Gold
Ashe,ADC,Strong / S,60.23,+1.57,51.52%,77.46%,10.58%,4.78%,2.45,14.7,Gold
Ashe,SUPPORT,Bad / D,34.95,-0.07,46.41%,20.57%,2.82%,4.78%,2.10,14.7,Gold
Aurelion Sol,MID,Strong / S,68.68,+6.37,52.34%,91.43%,6.55%,7.18%,2.65,14.7,Gold
Azir,MID,Fair / B,45.24,+2.31,47.64%,93.07%,3.92%,1.04%,2.09,14.7,Gold
Bard,SUPPORT,Fair / B,44.41,+1.74,50.10%,97.38%,2.32%,0.55%,3.02,14.7,Gold
Bel'Veth,JUNGLE,Good / A,48.97,+0.04,51.30%,96.92%,3.46%,7.32%,2.30,14.7,Gold
Blitzcrank,SUPPORT,God / S+,80.16,+1.36,50.95%,98.89%,7.27%,25.55%,2.51,14.7,Gold
Brand,SUPPORT,Good / A,56.54,-0.04,51.97%,50.30%,4.50%,8.59%,1.97,14.7,Gold
Brand,MID,Good / A,49.91,+5.38,53.50%,15.31%,1.37%,8.59%,2.35,14.7,Gold
Brand,JUNGLE,Good / A,49.40,+0.31,52.81%,28.09%,2.42%,8.59%,2.47,14.7,Gold
Braum,SUPPORT,Good / A,55.74,+3.09,51.97%,99.11%,3.81%,0.97%,2.96,14.7,Gold
Briar,JUNGLE,Strong / S,69.10,+4.48,53.55%,91.74%,6.42%,19.59%,2.23,14.7,Gold
Caitlyn,ADC,Strong / S,66.11,-3.72,49.52%,96.60%,14.52%,11.79%,2.25,14.7,Gold
Camille,TOP,Strong / S,58.53,+15.73,50.62%,62.57%,4.63%,5.70%,1.91,14.7,Gold
Camille,SUPPORT,Weak / C,37.36,-10.27,48.39%,34.29%,2.54%,5.70%,1.92,14.7,Gold
Cassiopeia,MID,Fair / B,44.33,-0.73,51.10%,73.56%,1.52%,1.46%,2.19,14.7,Gold
Cassiopeia,TOP,Weak / C,37.50,-0.01,51.63%,17.77%,0.39%,1.46%,1.89,14.7,Gold
Cho'Gath,TOP,Fair / B,45.22,-2.50,49.74%,70.38%,2.45%,0.76%,2.09,14.7,Gold
Cho'Gath,MID,Weak / C,39.49,+0.10,50.07%,13.86%,0.47%,0.76%,2.35,14.7,Gold
Corki,MID,Weak / C,35.51,-0.22,46.87%,91.41%,1.35%,0.21%,2.24,14.7,Gold
Darius,TOP,God / S+,93.51,-0.10,49.94%,93.60%,9.29%,23.24%,1.84,14.7,Gold
Diana,JUNGLE,Strong / S,65.79,+2.26,51.79%,63.83%,7.76%,4.79%,2.24,14.7,Gold
Diana,MID,Good / A,55.53,+2.50,51.57%,34.79%,4.37%,4.79%,2.13,14.7,Gold
Dr. Mundo,TOP,Good / A,55.19,+1.41,52.37%,91.37%,3.22%,2.37%,2.02,14.7,Gold
Draven,ADC,Weak / C,39.46,-0.65,47.81%,96.44%,5.25%,15.39%,2.07,14.7,Gold
Ekko,JUNGLE,Good / A,48.25,-0.30,50.57%,56.77%,3.56%,1.89%,2.53,14.7,Gold
Ekko,MID,Good / A,47.07,-1.78,50.37%,40.67%,2.66%,1.89%,2.21,14.7,Gold
Elise,JUNGLE,Weak / C,36.88,-0.91,48.91%,91.98%,1.55%,0.72%,2.51,14.7,Gold
Evelynn,JUNGLE,Good / A,50.40,-4.34,49.29%,98.23%,4.40%,8.54%,2.67,14.7,Gold
Ezreal,ADC,Strong / S,57.09,-4.27,47.63%,94.59%,13.07%,4.74%,2.39,14.7,Gold
Fiddlesticks,JUNGLE,Fair / B,43.65,+0.58,50.60%,78.97%,2.30%,1.39%,2.54,14.7,Gold
Fiddlesticks,SUPPORT,Bad / D,34.14,+2.61,51.48%,13.93%,0.40%,1.39%,2.11,14.7,Gold
Fiora,TOP,Good / A,46.85,-10.17,49.12%,97.57%,3.55%,7.93%,1.55,14.7,Gold
Fizz,MID,Good / A,54.95,+0.09,50.29%,96.20%,4.22%,10.61%,2.39,14.7,Gold
Galio,MID,Fair / B,46.74,+1.92,49.83%,77.89%,2.24%,0.67%,2.61,14.7,Gold
Galio,SUPPORT,Bad / D,31.85,+8.74,49.65%,16.29%,0.49%,0.67%,2.44,14.7,Gold
Gangplank,TOP,Fair / B,46.78,-0.79,48.99%,87.15%,3.20%,2.14%,1.98,14.7,Gold
Gangplank,MID,Weak / C,38.81,-1.71,50.00%,11.70%,0.45%,2.14%,2.27,14.7,Gold
Garen,TOP,God / S+,77.06,+2.64,52.13%,88.95%,7.16%,3.84%,2.16,14.7,Gold
Gnar,TOP,Fair / B,43.06,-2.37,48.58%,97.21%,2.77%,0.63%,1.95,14.7,Gold
Gragas,TOP,Good / A,52.55,-4.51,50.46%,43.14%,3.18%,3.19%,2.29,14.7,Gold
Gragas,JUNGLE,Fair / B,43.31,-1.05,49.22%,39.78%,2.98%,3.19%,2.55,14.7,Gold
Gragas,MID,Fair / B,42.31,-3.57,50.30%,12.69%,0.92%,3.19%,2.47,14.7,Gold
Graves,JUNGLE,Fair / B,44.58,-3.51,48.30%,91.17%,4.13%,2.17%,2.41,14.7,Gold
Gwen,TOP,Fair / B,44.21,-0.02,49.89%,81.01%,2.70%,2.02%,1.71,14.7,Gold
Gwen,JUNGLE,Weak / C,36.10,-0.02,50.63%,15.73%,0.54%,2.02%,2.33,14.7,Gold
Hecarim,JUNGLE,Fair / B,41.28,+1.53,48.57%,99.21%,2.86%,1.68%,2.56,14.7,Gold
Heimerdinger,MID,Fair / B,41.15,+0.32,51.45%,25.03%,0.61%,1.10%,2.08,14.7,Gold
Heimerdinger,TOP,Bad / D,32.39,-3.86,48.61%,50.00%,1.06%,1.10%,1.69,14.7,Gold
Heimerdinger,SUPPORT,Bad / D,26.43,+1.20,48.45%,17.58%,0.40%,1.10%,1.94,14.7,Gold
Hwei,MID,Strong / S,61.59,+0.08,48.45%,65.62%,6.57%,12.93%,2.48,14.7,Gold
Hwei,SUPPORT,Weak / C,37.41,+1.10,46.53%,28.75%,2.87%,12.93%,2.23,14.7,Gold
Illaoi,TOP,Good / A,55.14,+0.07,50.84%,95.92%,4.02%,14.30%,1.53,14.7,Gold
Irelia,MID,Good / A,47.23,-0.50,49.60%,50.01%,3.48%,9.20%,1.83,14.7,Gold
Irelia,TOP,Fair / B,45.04,-3.51,48.53%,48.47%,3.36%,9.20%,1.60,14.7,Gold
Ivern,JUNGLE,Good / A,48.28,-1.80,51.65%,84.43%,1.39%,0.72%,3.53,14.7,Gold
Ivern,SUPPORT,Bad / D,31.06,NEW,49.13%,11.42%,0.18%,0.72%,2.86,14.7,Gold
Janna,SUPPORT,God / S+,71.58,-9.19,52.32%,99.03%,6.39%,5.10%,3.18,14.7,Gold
Jarvan IV,JUNGLE,Good / A,53.20,-1.46,50.85%,90.87%,3.61%,1.06%,3.28,14.7,Gold
Jax,TOP,Strong / S,58.02,-1.49,49.33%,52.14%,5.09%,12.37%,1.63,14.7,Gold
Jax,JUNGLE,Good / A,52.53,+1.29,50.91%,45.62%,4.46%,12.37%,2.21,14.7,Gold
Jayce,TOP,Fair / B,44.41,-2.51,48.05%,59.73%,3.35%,2.52%,1.85,14.7,Gold
Jayce,MID,Fair / B,42.15,-2.41,49.09%,38.66%,2.08%,2.52%,2.15,14.7,Gold
Jhin,ADC,Strong / S,59.73,-4.51,50.07%,96.98%,10.93%,2.53%,2.85,14.7,Gold
Jinx,ADC,God / S+,95.44,-1.25,51.99%,99.45%,23.13%,15.21%,2.40,14.7,Gold
K'Sante,TOP,Weak / C,36.55,-1.36,45.86%,93.96%,2.76%,2.28%,1.92,14.7,Gold
Kai'Sa,ADC,Strong / S,60.33,-8.64,47.86%,95.32%,14.60%,2.63%,2.40,14.7,Gold
Kalista,ADC,Bad / D,31.14,+1.76,46.87%,92.27%,2.91%,1.17%,2.17,14.7,Gold
Karma,SUPPORT,Strong / S,58.92,-8.75,47.55%,66.20%,6.37%,9.73%,2.44,14.7,Gold
Karma,MID,Good / A,47.10,-8.55,48.83%,27.86%,2.61%,9.73%,2.64,14.7,Gold
Karthus,JUNGLE,Fair / B,42.28,+0.13,50.33%,80.63%,2.25%,1.83%,2.43,14.7,Gold
Kassadin,MID,Good / A,54.44,-1.54,51.00%,97.21%,3.75%,6.55%,2.48,14.7,Gold
Katarina,MID,Strong / S,62.60,+0.32,49.11%,96.17%,7.07%,9.59%,2.27,14.7,Gold
Kayle,TOP,Good / A,55.90,-0.11,52.59%,88.50%,3.53%,1.43%,1.85,14.7,Gold
Kayn,JUNGLE,Strong / S,64.15,-1.24,49.60%,96.98%,8.27%,9.15%,2.22,14.7,Gold
Kennen,MID,Weak / C,40.42,-0.77,50.90%,16.87%,0.26%,0.47%,2.35,14.7,Gold
Kennen,TOP,Weak / C,36.84,+0.33,49.38%,76.77%,1.11%,0.47%,2.02,14.7,Gold
Kha'Zix,JUNGLE,Strong / S,57.68,-5.25,49.75%,99.21%,6.62%,4.11%,2.42,14.7,Gold
Kindred,JUNGLE,Fair / B,42.90,-2.39,48.95%,96.56%,3.77%,2.09%,2.09,14.7,Gold
Kled,TOP,Fair / B,43.05,-1.57,50.53%,87.70%,1.54%,0.94%,2.19,14.7,Gold
Kog'Maw,ADC,Good / A,49.40,+2.05,53.83%,92.87%,3.83%,2.06%,2.37,14.7,Gold
LeBlanc,MID,Fair / B,42.50,-2.53,45.88%,90.10%,2.96%,5.34%,2.72,14.7,Gold
Lee Sin,JUNGLE,God / S+,91.82,-0.41,48.56%,92.76%,14.86%,11.21%,2.64,14.7,Gold
Leona,SUPPORT,Strong / S,68.50,+1.92,51.74%,98.90%,6.55%,5.37%,2.59,14.7,Gold
Lillia,JUNGLE,Good / A,51.21,+1.05,51.72%,94.04%,3.19%,3.26%,2.81,14.7,Gold
Lissandra,MID,Good / A,47.31,-1.34,49.89%,90.67%,2.68%,1.58%,2.41,14.7,Gold
Lucian,ADC,Good / A,56.52,+0.15,49.80%,94.32%,11.03%,3.31%,2.34,14.7,Gold
Lulu,SUPPORT,God / S+,84.26,-1.17,50.40%,98.72%,9.64%,6.15%,3.15,14.7,Gold
Lux,SUPPORT,God / S+,91.84,-0.39,50.18%,61.99%,11.07%,11.67%,2.50,14.7,Gold
Lux,MID,Strong / S,68.14,+6.66,51.90%,35.30%,5.80%,11.67%,3.00,14.7,Gold
Malphite,TOP,God / S+,70.22,-2.54,51.88%,65.94%,5.13%,8.06%,2.62,14.7,Gold
Malphite,MID,Fair / B,43.21,-2.27,49.57%,19.81%,1.56%,8.06%,2.43,14.7,Gold
Malphite,SUPPORT,Bad / D,29.02,NEW,47.90%,10.10%,0.90%,8.06%,2.17,14.7,Gold
Malzahar,MID,Good / A,51.55,-0.53,50.54%,90.39%,3.54%,6.06%,2.29,14.7,Gold
Maokai,SUPPORT,Fair / B,44.43,-4.55,50.80%,74.86%,2.54%,2.54%,2.37,14.7,Gold
Maokai,JUNGLE,Weak / C,39.93,+6.49,50.75%,16.82%,0.57%,2.54%,2.94,14.7,Gold
Master Yi,JUNGLE,God / S+,72.11,-1.38,51.84%,95.39%,8.26%,18.67%,2.05,14.7,Gold
Milio,SUPPORT,Strong / S,69.09,-0.05,51.90%,99.72%,5.82%,3.25%,3.62,14.7,Gold
Miss Fortune,ADC,Good / A,52.56,-1.51,50.69%,93.61%,8.31%,3.11%,2.37,14.7,Gold
Mordekaiser,TOP,God / S+,80.67,+2.33,51.39%,88.25%,7.70%,12.62%,1.93,14.7,Gold
Morgana,SUPPORT,God / S+,77.23,-1.84,50.44%,89.12%,6.68%,28.50%,2.58,14.7,Gold
Naafiri,MID,Fair / B,46.78,-1.48,51.56%,79.28%,1.80%,1.54%,2.28,14.7,Gold
Naafiri,TOP,Weak / C,39.76,-0.22,52.31%,10.77%,0.23%,1.54%,2.09,14.7,Gold
Nami,SUPPORT,God / S+,80.32,+14.60,52.33%,99.57%,8.34%,0.64%,3.33,14.7,Gold
Nasus,TOP,Strong / S,63.54,+12.86,52.08%,87.52%,4.83%,4.06%,2.03,14.7,Gold
Nautilus,SUPPORT,God / S+,82.07,+0.06,48.96%,96.13%,9.58%,14.49%,2.38,14.7,Gold
Neeko,MID,Fair / B,44.82,+0.27,49.95%,39.31%,1.78%,2.02%,2.50,14.7,Gold
Neeko,SUPPORT,Weak / C,38.41,+2.79,48.95%,52.66%,2.37%,2.02%,2.17,14.7,Gold
Nidalee,JUNGLE,Weak / C,39.83,+1.21,47.95%,89.88%,2.68%,1.67%,2.67,14.7,Gold
Nilah,ADC,Good / A,46.92,+1.49,53.39%,98.56%,3.25%,6.07%,2.28,14.7,Gold
Nocturne,JUNGLE,Strong / S,57.13,-3.58,51.51%,97.20%,5.04%,8.27%,2.53,14.7,Gold
Nunu,JUNGLE,Weak / C,40.61,+3.21,49.01%,91.55%,2.48%,0.44%,2.53,14.7,Gold
Olaf,TOP,Fair / B,45.15,+0.88,50.98%,61.89%,2.28%,3.34%,1.76,14.7,Gold
Olaf,JUNGLE,Bad / D,34.52,NEW,49.01%,36.55%,1.31%,3.34%,2.19,14.7,Gold
Orianna,MID,Good / A,48.19,-0.17,48.51%,95.08%,3.39%,0.78%,2.63,14.7,Gold
Ornn,TOP,Good / A,53.05,-0.88,49.89%,91.88%,3.43%,0.62%,2.42,14.7,Gold
Pantheon,MID,Fair / B,43.99,+0.32,51.10%,16.36%,1.17%,3.11%,2.33,14.7,Gold
Pantheon,SUPPORT,Fair / B,40.99,+0.31,48.83%,44.34%,3.09%,3.11%,1.97,14.7,Gold
Pantheon,TOP,Weak / C,39.93,-2.13,48.49%,31.14%,2.09%,3.11%,1.99,14.7,Gold
Poppy,TOP,Fair / B,43.39,-0.67,51.20%,31.11%,1.19%,2.01%,2.25,14.7,Gold
Poppy,JUNGLE,Fair / B,42.78,+1.26,50.06%,52.64%,2.01%,2.01%,2.78,14.7,Gold
Poppy,SUPPORT,Weak / C,36.87,+3.76,51.83%,14.91%,0.59%,2.01%,2.33,14.7,Gold
Pyke,SUPPORT,God / S+,70.70,-0.83,49.44%,94.99%,7.45%,15.85%,2.16,14.7,Gold
Qiyana,MID,Weak / C,39.75,-1.65,47.55%,85.83%,2.48%,0.84%,2.05,14.7,Gold
Quinn,MID,Fair / B,43.23,-5.27,52.58%,11.70%,0.19%,0.93%,2.29,14.7,Gold
Quinn,TOP,Weak / C,38.72,-4.61,50.12%,78.53%,1.29%,0.93%,1.91,14.7,Gold
Rakan,SUPPORT,Strong / S,60.02,+2.54,50.99%,98.86%,5.20%,0.93%,2.89,14.7,Gold
Rammus,JUNGLE,Good / A,53.25,-1.87,52.35%,87.12%,2.85%,8.32%,3.03,14.7,Gold
Rek'Sai,JUNGLE,Good / A,47.10,-0.23,50.86%,61.57%,2.60%,4.84%,2.79,14.7,Gold
Rek'Sai,TOP,Fair / B,42.88,-11.29,49.63%,36.54%,1.51%,4.84%,2.43,14.7,Gold
Rell,SUPPORT,Good / A,47.68,+1.36,50.70%,94.90%,2.92%,1.05%,2.78,14.7,Gold
Renata Glasc,SUPPORT,Fair / B,46.51,+3.81,51.70%,99.34%,2.21%,0.49%,2.79,14.7,Gold
Renekton,TOP,Strong / S,65.08,-2.33,50.00%,92.17%,6.15%,3.98%,1.95,14.7,Gold
Rengar,JUNGLE,Weak / C,37.39,-0.20,47.65%,85.63%,2.98%,4.69%,2.10,14.7,Gold
Rengar,TOP,Bad / D,30.90,-1.14,48.97%,10.93%,0.40%,4.69%,1.83,14.7,Gold
Riven,TOP,Fair / B,46.78,+0.50,48.33%,90.29%,3.72%,1.32%,1.85,14.7,Gold
Rumble,MID,Fair / B,44.18,+1.05,52.03%,10.71%,0.41%,1.48%,2.51,14.7,Gold
Rumble,TOP,Fair / B,41.83,+1.94,49.01%,60.18%,2.22%,1.48%,2.02,14.7,Gold
Rumble,JUNGLE,Weak / C,39.33,+1.84,51.50%,12.13%,0.46%,1.48%,2.61,14.7,Gold
Rumble,SUPPORT,Bad / D,25.56,+7.08,47.55%,16.40%,0.61%,1.48%,1.96,14.7,Gold
Ryze,MID,Weak / C,39.43,-0.44,48.86%,81.30%,1.30%,0.20%,2.26,14.7,Gold
Ryze,TOP,Bad / D,30.10,-3.83,48.76%,16.48%,0.27%,0.20%,1.89,14.7,Gold
Samira,ADC,Good / A,49.76,-0.80,49.67%,98.51%,7.11%,18.47%,2.22,14.7,Gold
Sejuani,JUNGLE,Fair / B,42.84,+0.61,48.80%,91.69%,2.47%,0.31%,3.01,14.7,Gold
Senna,SUPPORT,Strong / S,63.28,-8.63,49.55%,75.27%,6.35%,7.67%,2.58,14.7,Gold
Senna,ADC,Fair / B,44.52,+4.29,51.67%,23.04%,1.93%,7.67%,2.97,14.7,Gold
Seraphine,SUPPORT,Good / A,52.46,-1.11,49.84%,83.59%,4.34%,1.27%,2.72,14.7,Gold
Seraphine,ADC,Fair / B,45.71,+2.97,53.12%,10.92%,0.52%,1.27%,3.21,14.7,Gold
Sett,TOP,God / S+,72.00,+5.41,52.21%,89.78%,6.80%,2.61%,1.77,14.7,Gold
Shaco,JUNGLE,Strong / S,65.11,-1.80,49.85%,71.50%,6.30%,26.09%,2.66,14.7,Gold
Shaco,SUPPORT,Fair / B,42.66,-1.93,49.47%,24.41%,2.15%,26.09%,2.33,14.7,Gold
Shen,TOP,Good / A,55.53,-0.61,50.43%,76.93%,3.10%,0.46%,2.82,14.7,Gold
Shen,SUPPORT,Bad / D,34.03,+3.38,49.90%,12.59%,0.54%,0.46%,2.74,14.7,Gold
Shyvana,JUNGLE,Fair / B,42.28,+1.43,51.31%,88.36%,1.81%,0.38%,2.34,14.7,Gold
Singed,TOP,Fair / B,40.82,-3.59,50.95%,83.91%,1.39%,0.36%,1.86,14.7,Gold
Sion,TOP,Fair / B,42.11,-2.68,49.31%,76.28%,2.71%,1.06%,1.62,14.7,Gold
Sion,MID,Bad / D,31.08,+2.08,48.86%,12.65%,0.47%,1.06%,1.32,14.7,Gold
Sivir,ADC,Fair / B,43.15,-1.93,50.84%,98.21%,3.49%,0.53%,2.55,14.7,Gold
Skarner,TOP,God / S+,73.16,+47.33,47.38%,32.82%,6.64%,26.13%,2.09,14.7,Gold
Skarner,JUNGLE,God / S+,72.52,+41.45,42.36%,60.36%,11.52%,26.13%,2.44,14.7,Gold
Smolder,ADC,Good / A,53.70,-5.96,49.30%,77.23%,8.68%,16.00%,2.43,14.7,Gold
Smolder,MID,Weak / C,35.96,-0.89,46.42%,14.70%,1.66%,16.00%,2.10,14.7,Gold
Sona,SUPPORT,Strong / S,57.80,+14.27,52.89%,98.42%,3.72%,0.26%,3.07,14.7,Gold
Soraka,SUPPORT,Strong / S,60.23,+1.80,52.18%,97.27%,4.58%,1.62%,2.98,14.7,Gold
Swain,MID,Good / A,47.69,+0.00,52.14%,20.09%,0.95%,2.26%,2.75,14.7,Gold
Swain,ADC,Fair / B,45.49,NEW,53.67%,10.15%,0.48%,2.26%,2.98,14.7,Gold
Swain,SUPPORT,Fair / B,42.78,+1.86,48.81%,62.64%,3.18%,2.26%,2.32,14.7,Gold
Sylas,MID,Strong / S,62.05,+3.51,49.85%,72.59%,6.95%,7.05%,2.12,14.7,Gold
Sylas,JUNGLE,Bad / D,28.69,NEW,46.11%,15.73%,1.47%,7.05%,2.17,14.7,Gold
Syndra,MID,Good / A,49.62,-0.11,49.46%,93.30%,3.73%,2.10%,2.30,14.7,Gold
Tahm Kench,TOP,Good / A,55.38,+0.69,51.33%,63.19%,3.03%,1.82%,2.53,14.7,Gold
Tahm Kench,SUPPORT,Weak / C,37.43,+2.25,50.15%,26.86%,1.36%,1.82%,2.46,14.7,Gold
Taliyah,MID,Good / A,49.25,+0.13,50.12%,54.64%,3.30%,2.88%,2.26,14.7,Gold
Taliyah,JUNGLE,Fair / B,41.69,+1.46,49.50%,39.87%,2.53%,2.88%,2.46,14.7,Gold
Talon,MID,Weak / C,40.30,-1.62,48.42%,70.22%,1.99%,0.81%,2.14,14.7,Gold
Talon,JUNGLE,Bad / D,33.40,+1.42,48.98%,27.58%,0.80%,0.81%,2.35,14.7,Gold
Taric,SUPPORT,Good / A,46.92,+5.99,53.46%,93.21%,1.44%,0.29%,2.83,14.7,Gold
Teemo,TOP,Good / A,53.74,-1.74,50.31%,72.42%,3.98%,8.08%,1.76,14.7,Gold
Teemo,SUPPORT,Bad / D,33.25,+1.04,50.92%,11.97%,0.64%,8.08%,1.88,14.7,Gold
Thresh,SUPPORT,God / S+,89.22,-1.14,49.37%,98.76%,11.81%,4.07%,2.57,14.7,Gold
Tristana,MID,Fair / B,45.17,+0.61,49.83%,33.20%,2.74%,2.43%,2.01,14.7,Gold
Tristana,ADC,Fair / B,42.67,+1.18,49.60%,63.82%,5.14%,2.43%,2.29,14.7,Gold
Trundle,TOP,Good / A,55.02,-0.32,52.25%,78.41%,3.90%,4.90%,1.47,14.7,Gold
Trundle,JUNGLE,Fair / B,40.87,+3.06,51.85%,18.92%,0.99%,4.90%,2.37,14.7,Gold
Tryndamere,TOP,Fair / B,45.35,-1.12,50.09%,82.95%,2.87%,2.53%,1.67,14.7,Gold
Twisted Fate,MID,Good / A,49.37,-1.85,49.79%,68.73%,3.60%,2.03%,2.23,14.7,Gold
Twisted Fate,TOP,Bad / D,34.89,-2.31,49.16%,20.31%,1.12%,2.03%,1.81,14.7,Gold
Twitch,ADC,Good / A,56.34,+2.41,51.92%,84.23%,7.80%,9.14%,2.55,14.7,Gold
Udyr,JUNGLE,Fair / B,42.76,+3.02,50.73%,58.73%,2.17%,1.67%,2.40,14.7,Gold
Udyr,TOP,Bad / D,33.84,-1.39,48.09%,39.10%,1.47%,1.67%,1.76,14.7,Gold
Urgot,TOP,Strong / S,57.60,-1.70,52.52%,95.33%,3.66%,2.01%,2.00,14.7,Gold
Varus,ADC,Fair / B,41.82,+0.51,48.03%,91.28%,6.25%,1.29%,2.33,14.7,Gold
Vayne,ADC,Good / A,50.63,-0.03,50.44%,75.64%,7.63%,10.93%,2.14,14.7,Gold
Vayne,TOP,Fair / B,44.90,+1.67,50.39%,22.52%,2.49%,10.93%,1.62,14.7,Gold
Veigar,MID,Strong / S,66.38,+3.35,52.26%,81.07%,6.69%,3.61%,2.35,14.7,Gold
Vel'Koz,MID,Fair / B,44.81,+2.57,51.42%,24.10%,0.74%,0.57%,2.64,14.7,Gold
Vel'Koz,SUPPORT,Fair / B,43.91,+3.54,51.48%,71.96%,2.22%,0.57%,2.32,14.7,Gold
Vex,MID,Good / A,51.31,-0.57,50.95%,94.07%,3.11%,2.89%,2.45,14.7,Gold
Vi,JUNGLE,Strong / S,58.97,+0.89,51.74%,96.51%,5.85%,1.88%,2.46,14.7,Gold
Viego,JUNGLE,God / S+,76.98,-2.84,50.72%,97.75%,11.09%,5.25%,2.37,14.7,Gold
Viktor,MID,Good / A,48.16,-0.09,50.82%,94.91%,2.60%,0.99%,2.29,14.7,Gold
Vladimir,MID,Good / A,48.00,-0.93,49.83%,81.48%,2.88%,4.71%,2.38,14.7,Gold
Vladimir,TOP,Bad / D,33.70,-3.99,48.92%,17.12%,0.63%,4.71%,2.06,14.7,Gold
Volibear,JUNGLE,Strong / S,62.33,-22.07,51.72%,57.94%,5.93%,9.96%,2.67,14.7,Gold
Volibear,TOP,Good / A,52.48,-7.58,49.22%,40.35%,4.20%,9.96%,1.71,14.7,Gold
Warwick,JUNGLE,Good / A,54.96,-1.90,51.59%,77.64%,5.03%,4.12%,2.27,14.7,Gold
Warwick,TOP,Weak / C,40.38,-2.68,50.94%,20.95%,1.23%,4.12%,1.88,14.7,Gold
Wukong,JUNGLE,Fair / B,45.09,+1.73,51.31%,59.17%,2.09%,0.57%,2.65,14.7,Gold
Wukong,TOP,Fair / B,43.87,-1.50,51.88%,33.68%,1.18%,0.57%,2.12,14.7,Gold
Xayah,ADC,Weak / C,39.79,+1.19,49.09%,99.11%,4.39%,0.77%,2.29,14.7,Gold
Xerath,MID,Good / A,51.03,-0.22,50.45%,41.35%,2.24%,5.18%,3.08,14.7,Gold
Xerath,SUPPORT,Fair / B,45.79,-0.65,49.76%,56.40%,3.04%,5.18%,2.55,14.7,Gold
Xin Zhao,JUNGLE,Good / A,49.98,+2.27,51.27%,91.03%,3.87%,0.93%,2.38,14.7,Gold
Yasuo,MID,God / S+,83.32,+3.51,48.99%,68.52%,11.05%,25.12%,1.72,14.7,Gold
Yasuo,TOP,Weak / C,40.65,+1.61,47.58%,16.31%,2.62%,25.12%,1.44,14.7,Gold
Yasuo,ADC,Weak / C,36.21,+2.17,49.82%,14.12%,2.28%,25.12%,1.92,14.7,Gold
Yone,MID,Strong / S,70.01,-1.25,49.16%,53.16%,8.85%,16.74%,1.84,14.7,Gold
Yone,TOP,Strong / S,69.92,-4.29,48.56%,43.83%,7.14%,16.74%,1.55,14.7,Gold
Yorick,TOP,Good / A,49.12,-2.14,50.51%,90.17%,3.42%,4.93%,1.58,14.7,Gold
Yuumi,SUPPORT,Strong / S,68.19,-0.47,49.20%,98.78%,5.94%,5.11%,4.53,14.7,Gold
Zac,JUNGLE,Strong / S,56.68,-1.69,51.44%,55.76%,3.63%,4.21%,3.56,14.7,Gold
Zac,TOP,Good / A,52.13,-2.08,51.63%,29.48%,1.94%,4.21%,2.73,14.7,Gold
